8.4557813300086E-07 0.00193509602805927 0.00386924438439441 0.0058034948343207 0.00773764319065583 0.00967189364058211 0.0116060419969172 0.0135402924468435 0.0154744408031787 0.0174086912531049 0.0193428396094401 0.0212770900593664 0.0232112384157015 0.0251454888656278 0.0270796372219629 0.0290138876718892 0.0309480360282243 0.0328822864781506 0.0348164348344858 0.036750685284412 0.0386848336407472 0.0406190840906735 0.0425532324470086 0.0444874828969349 0.04642163125327 0.0483558817031963 0.0502900300595314 0.0522242805094577 0.0541584288657928 0.0560926793157191 0.0580268276720543 0.0599610781219805 0.0618952264783157 0.063829476928242 0.0657636252845771 0.0676978757345034 0.0696320240908385 0.0715662745407648 0.0735004228970999 0.0754346733470262 0.0773688217033613 0.0793030721532876 0.0812372205096228 0.083171470959549 0.0851056193158842 0.0870398697658104 0.0889740181221456 0.0909082685720719 0.092842416928407 0.0947766673783333 0.0967108157346684 0.0986450661845947 0.10057921454093 0.102513464990856 0.104447613347191 0.106381863797118 0.108316012153453 0.110250262603379 0.112184410959714 0.11411866140964 0.116052809765976 0.117987060215902 0.119921208572237 0.121855459022163 0.123789607378498 0.125723857828425 0.12765800618476 0.129592256634686 0.131526404991021 0.133460655440947 0.135394803797283 0.137329054247209 0.139263202603544 0.14119745305347 0.143131601409805 0.145065851859732 0.147000000216067 
0 -0.00477138643262666 -0.00968608605857184 -0.0137107924787245 -0.0176799649700703 -0.0206580755639225 -0.0235810032889209 -0.0255173072583958 -0.027424538398513 -0.0284364932996274 -0.0294367857395092 -0.0296935109665863 -0.0299465264351571 -0.0296319111137453 -0.0293159777059604 -0.0286024400204623 -0.0278879534249503 -0.0269212925986062 -0.0259548659643963 -0.0248518633862778 -0.0237519442757569 -0.0226074707613688 -0.0214656739025771 -0.0203478170910511 -0.0192236064940123 -0.0181473204789752 -0.0170604816563523 -0.0160149036303954 -0.0149625245260743 -0.01393889156509 -0.012914268451368 -0.0119114763768829 -0.0109102744067616 -0.00992753517316817 -0.00894492840342401 -0.00797239647364877 -0.00699956399354554 -0.00602503702255794 -0.0050521308904734 -0.00406861203333165 -0.00308874085134927 -0.0020947612444877 -0.00110506818449447 -0.000101079141792344 0.000898746613564217 0.00191366936194314 0.00292478629637553 0.0039563950571632 0.00498475982694899 0.00604582701138257 0.00710423789657165 0.00821468269923279 0.00932286081848407 0.0105087176855685 0.0116924434448109 0.0129841090734119 0.0142736011699269 0.0157031718686043 0.0171304655289316 0.0187277102837888 0.0203226293302199 0.0221090848803612 0.0238933260342588 0.0258740327025159 0.0278528838519139 0.0300054213161386 0.0321567627533876 0.0344176202355246 0.0366782301117866 0.0389273761900238 0.0411773960623352 0.0432234548936188 0.0452714257082869 0.0468420931987198 0.0484152165420587 0.0490402323185857 0.0496664963262188 
