0 0.01010101010101 0.0202020202020202 0.0303030303030303 0.0404040404040404 0.0505050505050505 0.0606060606060606 0.0707070707070707 0.0808080808080808 0.0909090909090909 0.101010101010101 0.111111111111111 0.121212121212121 0.131313131313131 0.141414141414141 0.151515151515151 0.161616161616162 0.171717171717172 0.181818181818182 0.191919191919192 0.202020202020202 0.212121212121212 0.222222222222222 0.232323232323232 0.242424242424242 0.252525252525252 0.262626262626263 0.272727272727273 0.282828282828283 0.292929292929293 0.303030303030303 0.313131313131313 0.323232323232323 0.333333333333333 0.343434343434343 0.353535353535354 0.363636363636364 0.373737373737374 0.383838383838384 0.393939393939394 0.404040404040404 0.414141414141414 0.424242424242424 0.434343434343434 0.444444444444444 0.454545454545454 0.464646464646465 0.474747474747475 0.484848484848485 0.494949494949495 0.505050505050505 0.515151515151515 0.525252525252525 0.535353535353535 0.545454545454546 0.555555555555556 0.565656565656566 0.575757575757576 0.585858585858586 0.595959595959596 0.606060606060606 0.616161616161616 0.626262626262626 0.636363636363636 0.646464646464647 0.656565656565657 0.666666666666667 0.676767676767677 0.686868686868687 0.696969696969697 0.707070707070707 0.717171717171717 0.727272727272727 0.737373737373737 0.747474747474748 0.757575757575758 0.767676767676768 0.777777777777778 0.787878787878788 0.797979797979798 0.808080808080808 0.818181818181818 0.828282828282828 0.838383838383838 0.848484848484849 0.858585858585859 0.868686868686869 0.878787878787879 0.888888888888889 0.898989898989899 0.909090909090909 0.919191919191919 0.929292929292929 0.939393939393939 0.94949494949495 0.95959595959596 0.96969696969697 0.97979797979798 0.98989898989899 1 
0 0.170245513130759 0.307410930936703 0.413038312100562 0.492400166333833 0.552502123948206 0.599787445649802 0.638621587878571 0.671124582784025 0.69785191676992 0.718626290861409 0.733135706133413 0.741241893092362 0.743087113328812 0.739093356201703 0.729911652454347 0.716350111910674 0.699295327213384 0.67963677729819 0.658201861039732 0.635707274728521 0.612729832907296 0.589696810298621 0.566893120000495 0.544480737834383 0.522525023799689 0.501022915215554 0.479929054482379 0.459177352101763 0.438696898378877 0.418422272711977 0.398299046092017 0.378285635235255 0.358352722773213 0.338481312666125 0.318660244806292 0.29888372644475 0.279149201038312 0.259455691883837 0.239802633644794 0.220189132865105 0.200613566616271 0.18107342342222 0.161565301143682 0.142084993993809 0.122627619620299 0.103187753999658 0.0837595553198613 0.0643368678087005 0.0449133029575552 0.0254822993727147 0.00603716405129854 -0.0134289023403177 -0.0329227943299037 -0.0524515023300892 -0.0720221227649241 -0.0916418772148619 -0.111318141616791 -0.131058486500797 -0.150870728020272 -0.170762987177299 -0.190743750891773 -0.210821923126267 -0.231006846984902 -0.251308269608301 -0.271736211189526 -0.292300688455209 -0.313011233129777 -0.333876139851837 -0.354901379750708 -0.376089131441148 -0.397435919663576 -0.41893042709976 -0.440551178319857 -0.462264518222001 -0.484023665789732 -0.505770174528523 -0.527439929705254 -0.548976875561121 -0.570358877524558 -0.591641057713514 -0.613021554252422 -0.634930881442897 -0.658135495271245 -0.683824338975386 -0.713610643947295 -0.749333411295474 -0.792504615331773 -0.843270614794103 -0.898921048886269 -0.952348707350593 -0.991359707261542 -1 -0.96256572612803 -0.869500783224507 -0.722686049025203 -0.537119294207313 -0.33747236868862 -0.150600972387648 -3.59347844066593E-16 
